mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_feature_selection__k,param_knn_classifier__algorithm,param_knn_classifier__leaf_size,param_knn_classifier__metric,param_knn_classifier__n_neighbors,param_knn_classifier__weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
34.8258908589681,100.98984845479329,0.410775,0.475520846581575,10,ball_tree,20,minkowski,15,uniform,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",5,0.4089091090890911,0.4759612980649032,0.41201030025750646,0.47556905538680766,0.4114058554391579,0.475032186293014,2.440929137891469,15.828662866152472,0.0013423579204829756,0.000380837006117005
29.587971766789753,88.06617244084676,0.40475,0.9256333289613993,10,ball_tree,20,minkowski,15,distance,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",23,0.40345965403459655,0.9252962648132407,0.4051351283782095,0.9262884213947326,0.4056554241568118,0.9253153006762247,1.802946904087002,8.05258570328925,0.0009368761548500962,0.0004632854866262202
31.40332357088725,101.98347878456116,0.3843666666666667,0.5563416652323646,10,ball_tree,30,chebyshev,5,uniform,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",85,0.3827117288271173,0.556202810140507,0.38565964149103726,0.5566555418057274,0.3847288546640998,0.5561666437508593,1.2525950597476148,8.537234217235076,0.0012304478241044455,0.00022243482852966193
33.27216378847758,83.95758771896362,0.38395,0.925308329481812,10,ball_tree,30,chebyshev,5,distance,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",97,0.38321167883211676,0.9249962498124906,0.3837345933648341,0.9259384257696779,0.38490386779008423,0.9249903128632676,3.6341875420051593,7.263535725283986,0.000707428921850171,0.0004455519504526646
25.779730240503948,85.09724354743958,0.3993,0.4960250480683203,10,ball_tree,30,chebyshev,10,uniform,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",47,0.3964103589641036,0.4977748887444372,0.40136003400085,0.49566880413994824,0.4001300097507313,0.49463145132057545,1.280893339021363,8.534397513445846,0.002104230566233907,0.0013077925451717275
32.53968993822733,103.76399064064026,0.39626666666666666,0.925545831513396,10,ball_tree,30,chebyshev,10,distance,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",57,0.3942855714428557,0.9252962648132407,0.39715992899822494,0.9262009224884689,0.39735480161012077,0.9251403072384785,0.5793166648319099,7.288430682304619,0.0014032079029872987,0.0004675744721416692
28.719746907552082,76.78608504931132,0.4063333333333333,0.47343752631835945,10,ball_tree,30,chebyshev,15,uniform,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",15,0.4045095490450955,0.4742487124356218,0.40691017275431884,0.4737565780427745,0.4075805685426407,0.47230728847668213,2.9667590625903144,7.948022241460779,0.0013184253417880772,0.0008240660366845098
27.25520984331767,91.81004842122395,0.40400833333333336,0.9256333289613993,10,ball_tree,30,chebyshev,15,distance,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",25,0.4036596340365963,0.9252962648132407,0.4041851046276157,0.9262884213947326,0.40418031352351425,0.9253153006762247,2.2919111972339756,8.352994416863078,0.0002465938871035836,0.0004632854866262202
32.91103712717692,92.5071771144867,0.3853916666666667,0.5571375104419415,10,ball_tree,30,minkowski,5,uniform,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",73,0.38253674632536744,0.5574153707685384,0.3869346733668342,0.5574180322745965,0.38670400280021,0.5565791282826894,1.6294085089308872,15.218426279453402,0.002021079936374236,0.0003948373063527598
29.582478682200115,85.87966084480286,0.3842333333333333,0.925308329481812,10,ball_tree,30,minkowski,5,distance,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",89,0.383011698830117,0.9249962498124906,0.3843346083652091,0.9259384257696779,0.3853539015426157,0.9249903128632676,1.5122996232775574,5.497846590623511,0.0009588839711475502,0.0004455519504526646
30.438059012095135,101.351256052653,0.40118333333333334,0.4985500681762683,10,ball_tree,30,minkowski,10,uniform,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",37,0.39836016398360163,0.5010500525026251,0.4036100902522563,0.49798127523405955,0.40158011850888814,0.4966188767921203,2.421570812920533,6.3397632741665335,0.002161597463933294,0.0018531906904349026
35.009234269460045,88.21057573954265,0.39748333333333336,0.925545831513396,10,ball_tree,30,minkowski,10,distance,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",53,0.3972102789721028,0.9252962648132407,0.3971849296232406,0.9262009224884689,0.39805485411405855,0.9251403072384785,2.7468533887976196,10.74526644168131,0.00040423598439267287,0.0004675744721416692
29.502747138341267,91.52720586458842,0.410775,0.475520846581575,10,ball_tree,30,minkowski,15,uniform,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",5,0.4089091090890911,0.4759612980649032,0.41201030025750646,0.47556905538680766,0.4114058554391579,0.475032186293014,1.3566157122979934,6.598940374069152,0.0013423579204829756,0.000380837006117005
30.017950375874836,108.02671543757121,0.40475,0.9256333289613993,10,ball_tree,30,minkowski,15,distance,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",23,0.40345965403459655,0.9252962648132407,0.4051351283782095,0.9262884213947326,0.4056554241568118,0.9253153006762247,1.1437963013884422,5.7326808787646675,0.0009368761548500962,0.0004632854866262202
32.21862347920736,25.851820468902588,0.38433333333333336,0.5564041665866394,10,kd_tree,20,chebyshev,5,uniform,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",87,0.38266173382661733,0.5563153157657883,0.3853846346158654,0.5567055411807352,0.38495387154036553,0.5561916428133945,0.9589082008176648,2.9983933241707814,0.0011950969106380668,0.00021900340067876334
29.42680851618449,23.767982403437298,0.38388333333333335,0.925308329481812,10,kd_tree,20,chebyshev,5,distance,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",99,0.3832616738326167,0.9249962498124906,0.3835345883647091,0.9259384257696779,0.384853864039803,0.9249903128632676,0.8237412036850488,1.726892630221854,0.0006952166091491816,0.0004455519504526646
27.093835433324177,27.708731015523274,0.3994083333333333,0.49606671853724804,10,kd_tree,20,chebyshev,10,uniform,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",45,0.3967103289671033,0.4979873993699685,0.4015100377509438,0.49556880538993264,0.4000050003750281,0.49464395085184304,0.4394570842069112,1.2738095414051624,0.0020044110831444707,0.0014096335516818991
28.725920518239338,27.990822076797485,0.39613333333333334,0.925545831513396,10,kd_tree,20,chebyshev,10,distance,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",59,0.3941355864413559,0.9252962648132407,0.3972099302482562,0.9262009224884689,0.3970547791084331,0.9251403072384785,0.7565514678971906,1.4969191399763424,0.0014141454806282602,0.0004675744721416692
28.136883815129597,27.071210940678913,0.40650833333333336,0.4735708536622325,10,kd_tree,20,chebyshev,15,uniform,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",13,0.4046595340465953,0.4741862093104655,0.4069351733793345,0.4738565767927901,0.4079305947946096,0.47266977488344186,2.8088150062813884,2.000671512462838,0.001369095130702478,0.0006512150814016119
27.501408100128174,28.946266969045002,0.4038583333333333,0.9256333289613993,10,kd_tree,20,chebyshev,15,distance,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",27,0.40335966403359663,0.9252962648132407,0.4041851046276157,0.9262884213947326,0.40403030227267045,0.9253153006762247,2.023294885504233,1.84583874638043,0.0003582568189557926,0.0004632854866262202
28.663296222686768,27.969813346862793,0.3853083333333333,0.5571791735669623,10,kd_tree,20,minkowski,5,uniform,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",75,0.3828117188281172,0.5573403670183509,0.38653466336658415,0.5574430319621004,0.38657899342450686,0.5567541217204355,2.044665407165904,1.7067706055019223,0.0017655982011200028,0.00030346534875846633
26.651020288467407,25.88345694541931,0.38416666666666666,0.925308329481812,10,kd_tree,20,minkowski,5,distance,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",91,0.3830866913308669,0.9249962498124906,0.38408460211505285,0.9259384257696779,0.3853288996674751,0.9249903128632676,1.3330673353274078,0.9219293199989699,0.0009172208062270106,0.0004455519504526646
28.084489901860554,27.592117230097454,0.4009,0.498470900259405,10,kd_tree,20,minkowski,10,uniform,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",39,0.398010198980102,0.5008875443772188,0.4032100802520063,0.49804377445281933,0.40148011100832565,0.4964813819481769,3.4420764408669005,2.4945969914606017,0.002162145996524375,0.0018239872402265182
31.366912841796875,26.78234299023946,0.39741666666666664,0.925545831513396,10,kd_tree,20,minkowski,10,distance,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",55,0.3972602739726027,0.9252962648132407,0.3969849246231156,0.9262009224884689,0.3980048503637773,0.9251403072384785,0.8713890997661152,2.8664090468867927,0.00043080999961547204,0.0004675744721416692
27.08696444829305,26.88426971435547,0.41068333333333334,0.47543334777938157,10,kd_tree,20,minkowski,15,uniform,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",7,0.408959104089591,0.47591129556477824,0.4118602965074127,0.4754940563242959,0.4112308423131735,0.47489469144907065,0.39101619954647915,0.790733029445887,0.001246089224233851,0.0004172410395184151
30.822154362996418,28.58881409962972,0.4048333333333333,0.9256333289613993,10,kd_tree,20,minkowski,15,distance,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",17,0.4035346465353465,0.9252962648132407,0.4051351283782095,0.9262884213947326,0.4058304372827962,0.9253153006762247,0.7675056443102353,2.074549268085628,0.0009612449826351681,0.0004632854866262202
28.61796228090922,25.18571964899699,0.38433333333333336,0.5564041665866394,10,kd_tree,30,chebyshev,5,uniform,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",87,0.38266173382661733,0.5563153157657883,0.3853846346158654,0.5567055411807352,0.38495387154036553,0.5561916428133945,1.1790939384128343,1.5326087676606566,0.0011950969106380668,0.00021900340067876334
29.422017335891724,25.71247959136963,0.38388333333333335,0.925308329481812,10,kd_tree,30,chebyshev,5,distance,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",99,0.3832616738326167,0.9249962498124906,0.3835345883647091,0.9259384257696779,0.384853864039803,0.9249903128632676,1.5287088738959913,1.8892035706299253,0.0006952166091491816,0.0004455519504526646
28.55025275548299,25.995683670043945,0.3994083333333333,0.49606671853724804,10,kd_tree,30,chebyshev,10,uniform,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",45,0.3967103289671033,0.4979873993699685,0.4015100377509438,0.49556880538993264,0.4000050003750281,0.49464395085184304,0.862646717733172,1.3196200011941916,0.0020044110831444707,0.0014096335516818991
31.10347080230713,26.059497435887653,0.39613333333333334,0.925545831513396,10,kd_tree,30,chebyshev,10,distance,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",59,0.3941355864413559,0.9252962648132407,0.3972099302482562,0.9262009224884689,0.3970547791084331,0.9251403072384785,0.42871815700783383,1.5211727509752058,0.0014141454806282602,0.0004675744721416692
28.6553897857666,25.674251238505047,0.40650833333333336,0.4735708536622325,10,kd_tree,30,chebyshev,15,uniform,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",13,0.4046595340465953,0.4741862093104655,0.4069351733793345,0.4738565767927901,0.4079305947946096,0.47266977488344186,0.4917702948474247,2.758111249359605,0.001369095130702478,0.0006512150814016119
28.113627513249714,30.48594268163045,0.4038583333333333,0.9256333289613993,10,kd_tree,30,chebyshev,15,distance,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",27,0.40335966403359663,0.9252962648132407,0.4041851046276157,0.9262884213947326,0.40403030227267045,0.9253153006762247,2.896130861360233,2.705471532656318,0.0003582568189557926,0.0004632854866262202
29.14110453923543,24.84937596321106,0.3853083333333333,0.5571791735669623,10,kd_tree,30,minkowski,5,uniform,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",75,0.3828117188281172,0.5573403670183509,0.38653466336658415,0.5574430319621004,0.38657899342450686,0.5567541217204355,1.8048569978332838,1.0391826000903048,0.0017655982011200028,0.00030346534875846633
30.520342985788982,25.96730359395345,0.38416666666666666,0.925308329481812,10,kd_tree,30,minkowski,5,distance,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",91,0.3830866913308669,0.9249962498124906,0.38408460211505285,0.9259384257696779,0.3853288996674751,0.9249903128632676,1.7039722916934925,1.612275967331561,0.0009172208062270106,0.0004455519504526646
27.228900909423828,28.01489019393921,0.4009,0.498470900259405,10,kd_tree,30,minkowski,10,uniform,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",39,0.398010198980102,0.5008875443772188,0.4032100802520063,0.49804377445281933,0.40148011100832565,0.4964813819481769,2.918717138558532,4.114772848782282,0.002162145996524375,0.0018239872402265182
27.924095153808594,27.674811363220215,0.39741666666666664,0.925545831513396,10,kd_tree,30,minkowski,10,distance,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",55,0.3972602739726027,0.9252962648132407,0.3969849246231156,0.9262009224884689,0.3980048503637773,0.9251403072384785,1.5616834134249526,1.7781619005912062,0.00043080999961547204,0.0004675744721416692
28.00675678253174,28.58286182085673,0.41068333333333334,0.47543334777938157,10,kd_tree,30,minkowski,15,uniform,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",7,0.408959104089591,0.47591129556477824,0.4118602965074127,0.4754940563242959,0.4112308423131735,0.47489469144907065,1.4132273421777992,1.157494941487935,0.001246089224233851,0.0004172410395184151
29.874282757441204,27.775441726048786,0.4048333333333333,0.9256333289613993,10,kd_tree,30,minkowski,15,distance,"{'feature_selection__k': 10, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",17,0.4035346465353465,0.9252962648132407,0.4051351283782095,0.9262884213947326,0.4058304372827962,0.9253153006762247,2.721111276113051,2.6098072563488195,0.0009612449826351681,0.0004632854866262202
31.47856640815735,156.97520526250204,0.38461666666666666,0.5561125018989949,20,ball_tree,20,chebyshev,5,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",77,0.38318668133186684,0.5562153107655383,0.3855596389909748,0.555980550243122,0.38510388279120933,0.5561416446883242,1.287785968206378,15.085504498879976,0.001028202131001367,9.803095548080122e-05
32.331240812937416,176.02335453033447,0.38408333333333333,0.925308329481812,20,ball_tree,20,chebyshev,5,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",93,0.38353664633536644,0.9249962498124906,0.383409585239631,0.9259384257696779,0.3853038977923344,0.9249903128632676,0.7824486740178208,11.688457286204178,0.000864578427332339,0.0004455519504526646
40.838961919148765,185.29683844248453,0.4001,0.49555420692202734,20,ball_tree,20,chebyshev,10,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",43,0.39661033896610337,0.4971873593679684,0.4026100652516313,0.494668816639792,0.40108008100607545,0.4948064447583216,1.820817085045616,9.885992401540902,0.0025455653398429186,0.001156179212900528
34.46509154637655,174.52289827664694,0.3960166666666667,0.925545831513396,20,ball_tree,20,chebyshev,10,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",63,0.39361063893610637,0.9252962648132407,0.39708492712317806,0.9262009224884689,0.39735480161012077,0.9251403072384785,4.330010000261985,16.213093304444293,0.0017050093882550307,0.0004675744721416692
